test_968.jpg,4
test_969.jpg,44
test_97.jpg,52
test_970.jpg,0
test_971.jpg,5
test_972.jpg,42
test_973.jpg,44
test_974.jpg,24
test_975.jpg,0
test_976.jpg,25
test_977.jpg,14
test_978.jpg,0
test_979.jpg,8
test_98.jpg,27
test_980.jpg,3
test_981.jpg,24
test_982.jpg,31
test_983.jpg,21
test_984.jpg,31
test_985.jpg,19
test_986.jpg,42
test_987.jpg,38
test_988.jpg,47
test_989.jpg,2
test_99.jpg,40
test_990.jpg,31
test_991.jpg,7
test_992.jpg,41
test_993.jpg,23
test_994.jpg,24
test_995.jpg,27
test_996.jpg,42
test_997.jpg,3
test_998.jpg,40
test_999.jpg,40
